MH,Data
ELIT_CIRCLE,20.096
ELIT_CIRCLE,20.178
ELIT_CIRCLE,19.955
ELIT_CIRCLE,19.843
ELIT_CIRCLE,20.04
ELIT_CIRCLE,20.03
ELIT_CIRCLE,20.105
ELIT_CIRCLE,19.961
ELIT_CIRCLE,19.783
ELIT_CIRCLE,20.067
ELIT_CIRCLE,20.028
ELIT_CIRCLE,20.046
ELIT_CIRCLE,19.977
ELIT_CIRCLE,19.786
ELIT_CIRCLE,20.06
ELIT_CIRCLE,20.013
ELIT_CIRCLE,20.06
ELIT_CIRCLE,19.876
ELIT_CIRCLE,19.754
ELIT_CIRCLE,20.012
ELIT_CIRCLE,20.041
ELIT_CIRCLE,20.212
ELIT_CIRCLE,20.068
